cond,target,fold,seed,anchor,pseudo,r,resid,lam,rmse_cm,bias_cm,n
labels,Alaska,2,1,stefan_soil,none,0.0,catboost_lo,0.75,16.0,2.479,1778
labels,Alaska,2,1,stefan_soil,none,0.0,catboost_lo,1.0,15.806,2.844,1778
labels,Alaska,2,2,stefan_soil,none,0.0,catboost_lo,0.0,16.923,1.382,1778
labels,Alaska,2,2,stefan_soil,none,0.0,catboost_lo,0.25,16.591,1.768,1778
labels,Alaska,2,2,stefan_soil,none,0.0,catboost_lo,0.5,16.322,2.154,1778
labels,Alaska,2,2,stefan_soil,none,0.0,catboost_lo,0.75,16.121,2.54,1778
labels,Alaska,2,2,stefan_soil,none,0.0,catboost_lo,1.0,15.989,2.926,1778
labels,Alaska,2,0,stefan_soil_cci,none,0.0,ridge,0.0,17.53,2.666,1778
labels,Alaska,2,0,stefan_soil_cci,none,0.0,ridge,0.25,17.211,3.252,1778
labels,Alaska,2,0,stefan_soil_cci,none,0.0,ridge,0.5,17.012,3.838,1778
labels,Alaska,2,0,stefan_soil_cci,none,0.0,ridge,0.75,16.938,4.423,1778
labels,Alaska,2,0,stefan_soil_cci,none,0.0,ridge,1.0,16.989,5.009,1778
labels,Alaska,2,1,stefan_soil_cci,none,0.0,ridge,0.0,17.53,2.666,1778
labels,Alaska,2,1,stefan_soil_cci,none,0.0,ridge,0.25,17.211,3.252,1778
labels,Alaska,2,1,stefan_soil_cci,none,0.0,ridge,0.5,17.012,3.838,1778
labels,Alaska,2,1,stefan_soil_cci,none,0.0,ridge,0.75,16.938,4.423,1778
labels,Alaska,2,1,stefan_soil_cci,none,0.0,ridge,1.0,16.989,5.009,1778
labels,Alaska,2,2,stefan_soil_cci,none,0.0,ridge,0.0,17.53,2.666,1778
labels,Alaska,2,2,stefan_soil_cci,none,0.0,ridge,0.25,17.211,3.252,1778
labels,Alaska,2,2,stefan_soil_cci,none,0.0,ridge,0.5,17.012,3.838,1778
labels,Alaska,2,2,stefan_soil_cci,none,0.0,ridge,0.75,16.938,4.423,1778
labels,Alaska,2,2,stefan_soil_cci,none,0.0,ridge,1.0,16.989,5.009,1778
labels,Alaska,2,0,stefan_soil_cci,none,0.0,mlp,0.0,17.53,2.666,1778
labels,Alaska,2,0,stefan_soil_cci,none,0.0,mlp,0.25,17.459,3.462,1778
labels,Alaska,2,0,stefan_soil_cci,none,0.0,mlp,0.5,17.537,4.258,1778
labels,Alaska,2,0,stefan_soil_cci,none,0.0,mlp,0.75,17.764,5.054,1778
labels,Alaska,2,0,stefan_soil_cci,none,0.0,mlp,1.0,18.132,5.85,1778
labels,Alaska,2,1,stefan_soil_cci,none,0.0,mlp,0.0,17.53,2.666,1778
labels,Alaska,2,1,stefan_soil_cci,none,0.0,mlp,0.25,17.315,2.735,1778
labels,Alaska,2,1,stefan_soil_cci,none,0.0,mlp,0.5,17.259,2.804,1778
labels,Alaska,2,1,stefan_soil_cci,none,0.0,mlp,0.75,17.364,2.872,1778
labels,Alaska,2,1,stefan_soil_cci,none,0.0,mlp,1.0,17.626,2.941,1778
labels,Alaska,2,2,stefan_soil_cci,none,0.0,mlp,0.0,17.53,2.666,1778
labels,Alaska,2,2,stefan_soil_cci,none,0.0,mlp,0.25,17.402,2.51,1778
labels,Alaska,2,2,stefan_soil_cci,none,0.0,mlp,0.5,17.329,2.354,1778
labels,Alaska,2,2,stefan_soil_cci,none,0.0,mlp,0.75,17.31,2.199,1778
labels,Alaska,2,2,stefan_soil_cci,none,0.0,mlp,1.0,17.346,2.043,1778
labels,Alaska,3,0,none,none,0.0,catboost_lo,1.0,10.71,0.232,1778
labels,Alaska,3,1,none,none,0.0,catboost_lo,1.0,10.91,-0.48,1778
labels,Alaska,3,2,none,none,0.0,catboost_lo,1.0,11.173,-1.09,1778
labels,Alaska,3,0,stefan,none,0.0,ridge,0.0,13.326,6.794,1778
labels,Alaska,3,0,stefan,none,0.0,ridge,0.25,12.084,4.928,1778
labels,Alaska,3,0,stefan,none,0.0,ridge,0.5,11.117,3.062,1778
labels,Alaska,3,0,stefan,none,0.0,ridge,0.75,10.5,1.197,1778
labels,Alaska,3,0,stefan,none,0.0,ridge,1.0,10.299,-0.669,1778
labels,Alaska,3,1,stefan,none,0.0,ridge,0.0,13.326,6.794,1778
labels,Alaska,3,1,stefan,none,0.0,ridge,0.25,12.084,4.928,1778
labels,Alaska,3,1,stefan,none,0.0,ridge,0.5,11.117,3.062,1778
labels,Alaska,3,1,stefan,none,0.0,ridge,0.75,10.5,1.197,1778
labels,Alaska,3,1,stefan,none,0.0,ridge,1.0,10.299,-0.669,1778
labels,Alaska,3,2,stefan,none,0.0,ridge,0.0,13.326,6.794,1778
labels,Alaska,3,2,stefan,none,0.0,ridge,0.25,12.084,4.928,1778
labels,Alaska,3,2,stefan,none,0.0,ridge,0.5,11.117,3.062,1778
labels,Alaska,3,2,stefan,none,0.0,ridge,0.75,10.5,1.197,1778
labels,Alaska,3,2,stefan,none,0.0,ridge,1.0,10.299,-0.669,1778
labels,Alaska,3,0,stefan,none,0.0,mlp,0.0,13.326,6.794,1778
labels,Alaska,3,0,stefan,none,0.0,mlp,0.25,12.193,5.026,1778
labels,Alaska,3,0,stefan,none,0.0,mlp,0.5,11.374,3.258,1778
labels,Alaska,3,0,stefan,none,0.0,mlp,0.75,10.941,1.49,1778
labels,Alaska,3,0,stefan,none,0.0,mlp,1.0,10.939,-0.278,1778
labels,Alaska,3,1,stefan,none,0.0,mlp,0.0,13.326,6.794,1778
labels,Alaska,3,1,stefan,none,0.0,mlp,0.25,12.073,4.944,1778
labels,Alaska,3,1,stefan,none,0.0,mlp,0.5,11.137,3.095,1778
labels,Alaska,3,1,stefan,none,0.0,mlp,0.75,10.603,1.245,1778
labels,Alaska,3,1,stefan,none,0.0,mlp,1.0,10.532,-0.605,1778
labels,Alaska,3,2,stefan,none,0.0,mlp,0.0,13.326,6.794,1778
labels,Alaska,3,2,stefan,none,0.0,mlp,0.25,11.847,4.782,1778
labels,Alaska,3,2,stefan,none,0.0,mlp,0.5,10.715,2.77,1778
labels,Alaska,3,2,stefan,none,0.0,mlp,0.75,10.049,0.759,1778
labels,Alaska,3,2,stefan,none,0.0,mlp,1.0,9.942,-1.253,1778
labels,Alaska,3,0,cci_cal,none,0.0,catboost_lo,0.0,14.376,-4.318,1778
labels,Alaska,3,0,cci_cal,none,0.0,catboost_lo,0.25,13.043,-2.75,1778
labels,Alaska,3,0,cci_cal,none,0.0,catboost_lo,0.5,12.005,-1.182,1778
labels,Alaska,3,0,cci_cal,none,0.0,catboost_lo,0.75,11.344,0.386,1778
labels,Alaska,3,0,cci_cal,none,0.0,catboost_lo,1.0,11.126,1.954,1778
labels,Alaska,3,1,cci_cal,none,0.0,catboost_lo,0.0,14.376,-4.318,1778
labels,Alaska,3,1,cci_cal,none,0.0,catboost_lo,0.25,13.097,-2.897,1778
labels,Alaska,3,1,cci_cal,none,0.0,catboost_lo,0.5,12.058,-1.476,1778
labels,Alaska,3,1,cci_cal,none,0.0,catboost_lo,0.75,11.325,-0.055,1778
labels,Alaska,3,1,cci_cal,none,0.0,catboost_lo,1.0,10.958,1.365,1778
labels,Alaska,3,2,cci_cal,none,0.0,catboost_lo,0.0,14.376,-4.318,1778
labels,Alaska,3,2,cci_cal,none,0.0,catboost_lo,0.25,13.129,-2.954,1778
labels,Alaska,3,2,cci_cal,none,0.0,catboost_lo,0.5,12.123,-1.59,1778
labels,Alaska,3,2,cci_cal,none,0.0,catboost_lo,0.75,11.422,-0.226,1778
labels,Alaska,3,2,cci_cal,none,0.0,catboost_lo,1.0,11.085,1.138,1778
labels,Alaska,3,0,stefan_cci,none,0.0,ridge,0.0,13.355,4.259,1778
labels,Alaska,3,0,stefan_cci,none,0.0,ridge,0.25,12.186,3.024,1778
labels,Alaska,3,0,stefan_cci,none,0.0,ridge,0.5,11.248,1.788,1778
labels,Alaska,3,0,stefan_cci,none,0.0,ridge,0.75,10.603,0.553,1778
labels,Alaska,3,0,stefan_cci,none,0.0,ridge,1.0,10.307,-0.683,1778
labels,Alaska,3,1,stefan_cci,none,0.0,ridge,0.0,13.355,4.259,1778
labels,Alaska,3,1,stefan_cci,none,0.0,ridge,0.25,12.186,3.024,1778
labels,Alaska,3,1,stefan_cci,none,0.0,ridge,0.5,11.248,1.788,1778
labels,Alaska,3,1,stefan_cci,none,0.0,ridge,0.75,10.603,0.553,1778
labels,Alaska,3,1,stefan_cci,none,0.0,ridge,1.0,10.307,-0.683,1778
labels,Alaska,3,2,stefan_cci,none,0.0,ridge,0.0,13.355,4.259,1778
labels,Alaska,3,2,stefan_cci,none,0.0,ridge,0.25,12.186,3.024,1778
labels,Alaska,3,2,stefan_cci,none,0.0,ridge,0.5,11.248,1.788,1778
labels,Alaska,3,2,stefan_cci,none,0.0,ridge,0.75,10.603,0.553,1778
labels,Alaska,3,2,stefan_cci,none,0.0,ridge,1.0,10.307,-0.683,1778
labels,Alaska,3,0,stefan_cci,none,0.0,mlp,0.0,13.355,4.259,1778
labels,Alaska,3,0,stefan_cci,none,0.0,mlp,0.25,12.205,3.513,1778
labels,Alaska,3,0,stefan_cci,none,0.0,mlp,0.5,11.346,2.768,1778
labels,Alaska,3,0,stefan_cci,none,0.0,mlp,0.75,10.847,2.022,1778
labels,Alaska,3,0,stefan_cci,none,0.0,mlp,1.0,10.758,1.276,1778
labels,Alaska,3,1,stefan_cci,none,0.0,mlp,0.0,13.355,4.259,1778
labels,Alaska,3,1,stefan_cci,none,0.0,mlp,0.25,12.104,3.503,1778
labels,Alaska,3,1,stefan_cci,none,0.0,mlp,0.5,11.147,2.747,1778
labels,Alaska,3,1,stefan_cci,none,0.0,mlp,0.75,10.563,1.99,1778
labels,Alaska,3,1,stefan_cci,none,0.0,mlp,1.0,10.415,1.234,1778
labels,Alaska,3,2,stefan_cci,none,0.0,mlp,0.0,13.355,4.259,1778
labels,Alaska,3,2,stefan_cci,none,0.0,mlp,0.25,11.953,3.059,1778
labels,Alaska,3,2,stefan_cci,none,0.0,mlp,0.5,10.893,1.859,1778
labels,Alaska,3,2,stefan_cci,none,0.0,mlp,0.75,10.283,0.659,1778
labels,Alaska,3,2,stefan_cci,none,0.0,mlp,1.0,10.202,-0.541,1778
labels,Alaska,3,0,stefan_soil,none,0.0,catboost_lo,0.0,11.747,3.468,1778
labels,Alaska,3,0,stefan_soil,none,0.0,catboost_lo,0.25,11.483,3.293,1778
labels,Alaska,3,0,stefan_soil,none,0.0,catboost_lo,0.5,11.253,3.119,1778
labels,Alaska,3,0,stefan_soil,none,0.0,catboost_lo,0.75,11.06,2.945,1778
labels,Alaska,3,0,stefan_soil,none,0.0,catboost_lo,1.0,10.906,2.771,1778
labels,Alaska,3,1,stefan_soil,none,0.0,catboost_lo,0.0,11.747,3.468,1778
labels,Alaska,3,1,stefan_soil,none,0.0,catboost_lo,0.25,11.542,3.461,1778
labels,Alaska,3,1,stefan_soil,none,0.0,catboost_lo,0.5,11.381,3.454,1778
labels,Alaska,3,1,stefan_soil,none,0.0,catboost_lo,0.75,11.268,3.448,1778
labels,Alaska,3,1,stefan_soil,none,0.0,catboost_lo,1.0,11.203,3.441,1778
labels,Alaska,3,2,stefan_soil,none,0.0,catboost_lo,0.0,11.747,3.468,1778
labels,Alaska,3,2,stefan_soil,none,0.0,catboost_lo,0.25,11.536,3.478,1778
labels,Alaska,3,2,stefan_soil,none,0.0,catboost_lo,0.5,11.364,3.488,1778
labels,Alaska,3,2,stefan_soil,none,0.0,catboost_lo,0.75,11.232,3.498,1778
labels,Alaska,3,2,stefan_soil,none,0.0,catboost_lo,1.0,11.143,3.508,1778
labels,Alaska,3,0,stefan_soil_cci,none,0.0,ridge,0.0,12.708,2.596,1778
labels,Alaska,3,0,stefan_soil_cci,none,0.0,ridge,0.25,11.825,1.827,1778
labels,Alaska,3,0,stefan_soil_cci,none,0.0,ridge,0.5,11.114,1.058,1778
labels,Alaska,3,0,stefan_soil_cci,none,0.0,ridge,0.75,10.61,0.29,1778
labels,Alaska,3,0,stefan_soil_cci,none,0.0,ridge,1.0,10.343,-0.479,1778
labels,Alaska,3,1,stefan_soil_cci,none,0.0,ridge,0.0,12.708,2.596,1778
labels,Alaska,3,1,stefan_soil_cci,none,0.0,ridge,0.25,11.825,1.827,1778
labels,Alaska,3,1,stefan_soil_cci,none,0.0,ridge,0.5,11.114,1.058,1778
labels,Alaska,3,1,stefan_soil_cci,none,0.0,ridge,0.75,10.61,0.29,1778
labels,Alaska,3,1,stefan_soil_cci,none,0.0,ridge,1.0,10.343,-0.479,1778
labels,Alaska,3,2,stefan_soil_cci,none,0.0,ridge,0.0,12.708,2.596,1778
labels,Alaska,3,2,stefan_soil_cci,none,0.0,ridge,0.25,11.825,1.827,1778
labels,Alaska,3,2,stefan_soil_cci,none,0.0,ridge,0.5,11.114,1.058,1778
labels,Alaska,3,2,stefan_soil_cci,none,0.0,ridge,0.75,10.61,0.29,1778
labels,Alaska,3,2,stefan_soil_cci,none,0.0,ridge,1.0,10.343,-0.479,1778
labels,Alaska,3,0,stefan_soil_cci,none,0.0,mlp,0.0,12.708,2.596,1778
labels,Alaska,3,0,stefan_soil_cci,none,0.0,mlp,0.25,11.769,1.827,1778
labels,Alaska,3,0,stefan_soil_cci,none,0.0,mlp,0.5,11.102,1.057,1778
labels,Alaska,3,0,stefan_soil_cci,none,0.0,mlp,0.75,10.759,0.288,1778
labels,Alaska,3,0,stefan_soil_cci,none,0.0,mlp,1.0,10.77,-0.482,1778
labels,Alaska,3,1,stefan_soil_cci,none,0.0,mlp,0.0,12.708,2.596,1778
labels,Alaska,3,1,stefan_soil_cci,none,0.0,mlp,0.25,11.633,2.074,1778
labels,Alaska,3,1,stefan_soil_cci,none,0.0,mlp,0.5,10.812,1.552,1778
labels,Alaska,3,1,stefan_soil_cci,none,0.0,mlp,0.75,10.307,1.03,1778
labels,Alaska,3,1,stefan_soil_cci,none,0.0,mlp,1.0,10.164,0.509,1778
labels,Alaska,3,2,stefan_soil_cci,none,0.0,mlp,0.0,12.708,2.596,1778
labels,Alaska,3,2,stefan_soil_cci,none,0.0,mlp,0.25,11.573,1.744,1778
labels,Alaska,3,2,stefan_soil_cci,none,0.0,mlp,0.5,10.739,0.893,1778
labels,Alaska,3,2,stefan_soil_cci,none,0.0,mlp,0.75,10.276,0.041,1778
labels,Alaska,3,2,stefan_soil_cci,none,0.0,mlp,1.0,10.237,-0.81,1778
labels,Alaska,4,0,none,none,0.0,catboost_lo,1.0,11.982,-3.342,1778
labels,Alaska,4,1,none,none,0.0,catboost_lo,1.0,11.806,-3.125,1778
labels,Alaska,4,2,none,none,0.0,catboost_lo,1.0,12.319,-4.048,1778
labels,Alaska,4,0,stefan,none,0.0,ridge,0.0,11.962,-3.169,1778
labels,Alaska,4,0,stefan,none,0.0,ridge,0.25,11.605,-2.975,1778
labels,Alaska,4,0,stefan,none,0.0,ridge,0.5,11.454,-2.781,1778
labels,Alaska,4,0,stefan,none,0.0,ridge,0.75,11.517,-2.587,1778
labels,Alaska,4,0,stefan,none,0.0,ridge,1.0,11.791,-2.393,1778
labels,Alaska,4,1,stefan,none,0.0,ridge,0.0,11.962,-3.169,1778
labels,Alaska,4,1,stefan,none,0.0,ridge,0.25,11.605,-2.975,1778
labels,Alaska,4,1,stefan,none,0.0,ridge,0.5,11.454,-2.781,1778
labels,Alaska,4,1,stefan,none,0.0,ridge,0.75,11.517,-2.587,1778
labels,Alaska,4,1,stefan,none,0.0,ridge,1.0,11.791,-2.393,1778
labels,Alaska,4,2,stefan,none,0.0,ridge,0.0,11.962,-3.169,1778
labels,Alaska,4,2,stefan,none,0.0,ridge,0.25,11.605,-2.975,1778
labels,Alaska,4,2,stefan,none,0.0,ridge,0.5,11.454,-2.781,1778
labels,Alaska,4,2,stefan,none,0.0,ridge,0.75,11.517,-2.587,1778
labels,Alaska,4,2,stefan,none,0.0,ridge,1.0,11.791,-2.393,1778
labels,Alaska,4,0,stefan,none,0.0,mlp,0.0,11.962,-3.169,1778
labels,Alaska,4,0,stefan,none,0.0,mlp,0.25,11.607,-2.961,1778
labels,Alaska,4,0,stefan,none,0.0,mlp,0.5,11.722,-2.752,1778
labels,Alaska,4,0,stefan,none,0.0,mlp,0.75,12.293,-2.544,1778
labels,Alaska,4,0,stefan,none,0.0,mlp,1.0,13.261,-2.336,1778
labels,Alaska,4,1,stefan,none,0.0,mlp,0.0,11.962,-3.169,1778
labels,Alaska,4,1,stefan,none,0.0,mlp,0.25,11.696,-2.337,1778
labels,Alaska,4,1,stefan,none,0.0,mlp,0.5,11.831,-1.505,1778
labels,Alaska,4,1,stefan,none,0.0,mlp,0.75,12.353,-0.673,1778
labels,Alaska,4,1,stefan,none,0.0,mlp,1.0,13.217,0.159,1778
labels,Alaska,4,2,stefan,none,0.0,mlp,0.0,11.962,-3.169,1778
labels,Alaska,4,2,stefan,none,0.0,mlp,0.25,11.795,-3.373,1778
labels,Alaska,4,2,stefan,none,0.0,mlp,0.5,12.205,-3.578,1778
labels,Alaska,4,2,stefan,none,0.0,mlp,0.75,13.138,-3.782,1778
labels,Alaska,4,2,stefan,none,0.0,mlp,1.0,14.493,-3.987,1778
labels,Alaska,4,0,cci_cal,none,0.0,catboost_lo,0.0,12.53,4.275,1778
labels,Alaska,4,0,cci_cal,none,0.0,catboost_lo,0.25,11.635,2.428,1778
labels,Alaska,4,0,cci_cal,none,0.0,catboost_lo,0.5,11.163,0.581,1778
labels,Alaska,4,0,cci_cal,none,0.0,catboost_lo,0.75,11.167,-1.266,1778
labels,Alaska,4,0,cci_cal,none,0.0,catboost_lo,1.0,11.646,-3.114,1778
labels,Alaska,4,1,cci_cal,none,0.0,catboost_lo,0.0,12.53,4.275,1778
labels,Alaska,4,1,cci_cal,none,0.0,catboost_lo,0.25,11.617,2.342,1778
labels,Alaska,4,1,cci_cal,none,0.0,catboost_lo,0.5,11.176,0.41,1778
labels,Alaska,4,1,cci_cal,none,0.0,catboost_lo,0.75,11.263,-1.523,1778
labels,Alaska,4,1,cci_cal,none,0.0,catboost_lo,1.0,11.867,-3.456,1778
labels,Alaska,4,2,cci_cal,none,0.0,catboost_lo,0.0,12.53,4.275,1778
labels,Alaska,4,2,cci_cal,none,0.0,catboost_lo,0.25,11.573,2.412,1778
labels,Alaska,4,2,cci_cal,none,0.0,catboost_lo,0.5,11.085,0.548,1778
labels,Alaska,4,2,cci_cal,none,0.0,catboost_lo,0.75,11.128,-1.315,1778
labels,Alaska,4,2,cci_cal,none,0.0,catboost_lo,1.0,11.696,-3.179,1778
labels,Alaska,4,0,stefan_cci,none,0.0,ridge,0.0,12.759,-1.614,1778
labels,Alaska,4,0,stefan_cci,none,0.0,ridge,0.25,12.075,-1.752,1778
labels,Alaska,4,0,stefan_cci,none,0.0,ridge,0.5,11.663,-1.89,1778
labels,Alaska,4,0,stefan_cci,none,0.0,ridge,0.75,11.552,-2.028,1778
labels,Alaska,4,0,stefan_cci,none,0.0,ridge,1.0,11.75,-2.166,1778
labels,Alaska,4,1,stefan_cci,none,0.0,ridge,0.0,12.759,-1.614,1778
labels,Alaska,4,1,stefan_cci,none,0.0,ridge,0.25,12.075,-1.752,1778
labels,Alaska,4,1,stefan_cci,none,0.0,ridge,0.5,11.663,-1.89,1778
labels,Alaska,4,1,stefan_cci,none,0.0,ridge,0.75,11.552,-2.028,1778
labels,Alaska,4,1,stefan_cci,none,0.0,ridge,1.0,11.75,-2.166,1778
labels,Alaska,4,2,stefan_cci,none,0.0,ridge,0.0,12.759,-1.614,1778
labels,Alaska,4,2,stefan_cci,none,0.0,ridge,0.25,12.075,-1.752,1778
labels,Alaska,4,2,stefan_cci,none,0.0,ridge,0.5,11.663,-1.89,1778
labels,Alaska,4,2,stefan_cci,none,0.0,ridge,0.75,11.552,-2.028,1778
labels,Alaska,4,2,stefan_cci,none,0.0,ridge,1.0,11.75,-2.166,1778
labels,Alaska,4,0,stefan_cci,none,0.0,mlp,0.0,12.759,-1.614,1778
labels,Alaska,4,0,stefan_cci,none,0.0,mlp,0.25,12.115,-1.831,1778
labels,Alaska,4,0,stefan_cci,none,0.0,mlp,0.5,12.243,-2.048,1778
labels,Alaska,4,0,stefan_cci,none,0.0,mlp,0.75,13.122,-2.265,1778
labels,Alaska,4,0,stefan_cci,none,0.0,mlp,1.0,14.616,-2.482,1778
labels,Alaska,4,1,stefan_cci,none,0.0,mlp,0.0,12.759,-1.614,1778
labels,Alaska,4,1,stefan_cci,none,0.0,mlp,0.25,12.635,-2.93,1778
labels,Alaska,4,1,stefan_cci,none,0.0,mlp,0.5,13.051,-4.247,1778
labels,Alaska,4,1,stefan_cci,none,0.0,mlp,0.75,13.958,-5.564,1778
labels,Alaska,4,1,stefan_cci,none,0.0,mlp,1.0,15.269,-6.88,1778
labels,Alaska,4,2,stefan_cci,none,0.0,mlp,0.0,12.759,-1.614,1778
labels,Alaska,4,2,stefan_cci,none,0.0,mlp,0.25,12.371,-2.22,1778
labels,Alaska,4,2,stefan_cci,none,0.0,mlp,0.5,12.628,-2.826,1778
labels,Alaska,4,2,stefan_cci,none,0.0,mlp,0.75,13.494,-3.432,1778
labels,Alaska,4,2,stefan_cci,none,0.0,mlp,1.0,14.863,-4.038,1778
labels,Alaska,4,0,stefan_soil,none,0.0,catboost_lo,0.0,11.211,-1.828,1778
labels,Alaska,4,0,stefan_soil,none,0.0,catboost_lo,0.25,11.268,-2.115,1778
labels,Alaska,4,0,stefan_soil,none,0.0,catboost_lo,0.5,11.412,-2.402,1778
labels,Alaska,4,0,stefan_soil,none,0.0,catboost_lo,0.75,11.638,-2.689,1778
labels,Alaska,4,0,stefan_soil,none,0.0,catboost_lo,1.0,11.943,-2.976,1778
labels,Alaska,4,1,stefan_soil,none,0.0,catboost_lo,0.0,11.211,-1.828,1778
labels,Alaska,4,1,stefan_soil,none,0.0,catboost_lo,0.25,11.367,-2.729,1778
labels,Alaska,4,1,stefan_soil,none,0.0,catboost_lo,0.5,11.681,-3.631,1778
labels,Alaska,4,1,stefan_soil,none,0.0,catboost_lo,0.75,12.142,-4.532,1778
labels,Alaska,4,1,stefan_soil,none,0.0,catboost_lo,1.0,12.733,-5.434,1778
labels,Alaska,4,2,stefan_soil,none,0.0,catboost_lo,0.0,11.211,-1.828,1778
labels,Alaska,4,2,stefan_soil,none,0.0,catboost_lo,0.25,11.33,-2.744,1778
labels,Alaska,4,2,stefan_soil,none,0.0,catboost_lo,0.5,11.625,-3.659,1778
labels,Alaska,4,2,stefan_soil,none,0.0,catboost_lo,0.75,12.082,-4.575,1778
labels,Alaska,4,2,stefan_soil,none,0.0,catboost_lo,1.0,12.683,-5.49,1778
labels,Alaska,4,0,stefan_soil_cci,none,0.0,ridge,0.0,12.354,-0.943,1778
labels,Alaska,4,0,stefan_soil_cci,none,0.0,ridge,0.25,11.762,-1.016,1778
labels,Alaska,4,0,stefan_soil_cci,none,0.0,ridge,0.5,11.421,-1.089,1778
labels,Alaska,4,0,stefan_soil_cci,none,0.0,ridge,0.75,11.354,-1.161,1778
labels,Alaska,4,0,stefan_soil_cci,none,0.0,ridge,1.0,11.565,-1.234,1778
labels,Alaska,4,1,stefan_soil_cci,none,0.0,ridge,0.0,12.354,-0.943,1778
labels,Alaska,4,1,stefan_soil_cci,none,0.0,ridge,0.25,11.762,-1.016,1778
labels,Alaska,4,1,stefan_soil_cci,none,0.0,ridge,0.5,11.421,-1.089,1778
labels,Alaska,4,1,stefan_soil_cci,none,0.0,ridge,0.75,11.354,-1.161,1778
labels,Alaska,4,1,stefan_soil_cci,none,0.0,ridge,1.0,11.565,-1.234,1778
labels,Alaska,4,2,stefan_soil_cci,none,0.0,ridge,0.0,12.354,-0.943,1778
labels,Alaska,4,2,stefan_soil_cci,none,0.0,ridge,0.25,11.762,-1.016,1778
labels,Alaska,4,2,stefan_soil_cci,none,0.0,ridge,0.5,11.421,-1.089,1778
labels,Alaska,4,2,stefan_soil_cci,none,0.0,ridge,0.75,11.354,-1.161,1778
labels,Alaska,4,2,stefan_soil_cci,none,0.0,ridge,1.0,11.565,-1.234,1778
labels,Alaska,4,0,stefan_soil_cci,none,0.0,mlp,0.0,12.354,-0.943,1778
labels,Alaska,4,0,stefan_soil_cci,none,0.0,mlp,0.25,11.747,-0.773,1778
labels,Alaska,4,0,stefan_soil_cci,none,0.0,mlp,0.5,11.721,-0.603,1778
labels,Alaska,4,0,stefan_soil_cci,none,0.0,mlp,0.75,12.279,-0.433,1778
labels,Alaska,4,0,stefan_soil_cci,none,0.0,mlp,1.0,13.349,-0.262,1778
labels,Alaska,4,1,stefan_soil_cci,none,0.0,mlp,0.0,12.354,-0.943,1778
labels,Alaska,4,1,stefan_soil_cci,none,0.0,mlp,0.25,12.206,-1.248,1778
labels,Alaska,4,1,stefan_soil_cci,none,0.0,mlp,0.5,12.414,-1.553,1778
labels,Alaska,4,1,stefan_soil_cci,none,0.0,mlp,0.75,12.962,-1.858,1778
labels,Alaska,4,1,stefan_soil_cci,none,0.0,mlp,1.0,13.809,-2.162,1778
labels,Alaska,4,2,stefan_soil_cci,none,0.0,mlp,0.0,12.354,-0.943,1778
labels,Alaska,4,2,stefan_soil_cci,none,0.0,mlp,0.25,11.931,-1.113,1778
labels,Alaska,4,2,stefan_soil_cci,none,0.0,mlp,0.5,12.083,-1.282,1778
labels,Alaska,4,2,stefan_soil_cci,none,0.0,mlp,0.75,12.788,-1.451,1778
labels,Alaska,4,2,stefan_soil_cci,none,0.0,mlp,1.0,13.964,-1.62,1778
labels,Alaska,5,0,none,none,0.0,catboost_lo,1.0,22.552,-6.63,1778
labels,Alaska,5,1,none,none,0.0,catboost_lo,1.0,22.767,-7.378,1778
labels,Alaska,5,2,none,none,0.0,catboost_lo,1.0,22.61,-6.999,1778
labels,Alaska,5,0,stefan,none,0.0,ridge,0.0,22.563,0.444,1778
labels,Alaska,5,0,stefan,none,0.0,ridge,0.25,21.767,-0.894,1778
labels,Alaska,5,0,stefan,none,0.0,ridge,0.5,21.286,-2.232,1778
labels,Alaska,5,0,stefan,none,0.0,ridge,0.75,21.14,-3.57,1778
labels,Alaska,5,0,stefan,none,0.0,ridge,1.0,21.337,-4.908,1778
labels,Alaska,5,1,stefan,none,0.0,ridge,0.0,22.563,0.444,1778
labels,Alaska,5,1,stefan,none,0.0,ridge,0.25,21.767,-0.894,1778
labels,Alaska,5,1,stefan,none,0.0,ridge,0.5,21.286,-2.232,1778
labels,Alaska,5,1,stefan,none,0.0,ridge,0.75,21.14,-3.57,1778
labels,Alaska,5,1,stefan,none,0.0,ridge,1.0,21.337,-4.908,1778
labels,Alaska,5,2,stefan,none,0.0,ridge,0.0,22.563,0.444,1778
labels,Alaska,5,2,stefan,none,0.0,ridge,0.25,21.767,-0.894,1778
labels,Alaska,5,2,stefan,none,0.0,ridge,0.5,21.286,-2.232,1778
labels,Alaska,5,2,stefan,none,0.0,ridge,0.75,21.14,-3.57,1778
labels,Alaska,5,2,stefan,none,0.0,ridge,1.0,21.337,-4.908,1778
labels,Alaska,5,0,stefan,none,0.0,mlp,0.0,22.563,0.444,1778
labels,Alaska,5,0,stefan,none,0.0,mlp,0.25,22.06,-0.482,1778
labels,Alaska,5,0,stefan,none,0.0,mlp,0.5,21.865,-1.408,1778
labels,Alaska,5,0,stefan,none,0.0,mlp,0.75,21.985,-2.334,1778
labels,Alaska,5,0,stefan,none,0.0,mlp,1.0,22.415,-3.26,1778
labels,Alaska,5,1,stefan,none,0.0,mlp,0.0,22.563,0.444,1778
labels,Alaska,5,1,stefan,none,0.0,mlp,0.25,22.12,-0.137,1778
labels,Alaska,5,1,stefan,none,0.0,mlp,0.5,21.921,-0.717,1778
