cond,target,fold,seed,anchor,pseudo,r,resid,lam,rmse_cm,bias_cm,n
noinfo,Svalbard,0,2,stefan,none,0.0,ridge,0.5,249.248,-195.009,6
noinfo,Svalbard,0,2,stefan,none,0.0,ridge,0.75,268.048,-207.507,6
noinfo,Svalbard,0,2,stefan,none,0.0,ridge,1.0,289.989,-220.006,6
noinfo,Svalbard,0,0,stefan,none,0.0,catboost_lo,0.0,224.119,-170.011,6
noinfo,Svalbard,0,0,stefan,none,0.0,catboost_lo,0.25,224.367,-170.045,6
noinfo,Svalbard,0,0,stefan,none,0.0,catboost_lo,0.5,224.616,-170.079,6
noinfo,Svalbard,0,0,stefan,none,0.0,catboost_lo,0.75,224.867,-170.112,6
noinfo,Svalbard,0,0,stefan,none,0.0,catboost_lo,1.0,225.119,-170.146,6
noinfo,Svalbard,0,1,stefan,none,0.0,catboost_lo,0.0,224.119,-170.011,6
noinfo,Svalbard,0,1,stefan,none,0.0,catboost_lo,0.25,224.01,-169.704,6
noinfo,Svalbard,0,1,stefan,none,0.0,catboost_lo,0.5,223.902,-169.397,6
noinfo,Svalbard,0,1,stefan,none,0.0,catboost_lo,0.75,223.795,-169.089,6
noinfo,Svalbard,0,1,stefan,none,0.0,catboost_lo,1.0,223.689,-168.782,6
noinfo,Svalbard,0,2,stefan,none,0.0,catboost_lo,0.0,224.119,-170.011,6
noinfo,Svalbard,0,2,stefan,none,0.0,catboost_lo,0.25,224.46,-170.358,6
noinfo,Svalbard,0,2,stefan,none,0.0,catboost_lo,0.5,224.803,-170.705,6
noinfo,Svalbard,0,2,stefan,none,0.0,catboost_lo,0.75,225.147,-171.052,6
noinfo,Svalbard,0,2,stefan,none,0.0,catboost_lo,1.0,225.493,-171.399,6
noinfo,Svalbard,0,0,stefan,none,0.0,mlp,0.0,224.119,-170.011,6
noinfo,Svalbard,0,0,stefan,none,0.0,mlp,0.25,226.815,-173.16,6
noinfo,Svalbard,0,0,stefan,none,0.0,mlp,0.5,229.854,-176.309,6
noinfo,Svalbard,0,0,stefan,none,0.0,mlp,0.75,233.221,-179.458,6
noinfo,Svalbard,0,0,stefan,none,0.0,mlp,1.0,236.903,-182.607,6
noinfo,Svalbard,0,1,stefan,none,0.0,mlp,0.0,224.119,-170.011,6
noinfo,Svalbard,0,1,stefan,none,0.0,mlp,0.25,227.881,-175.138,6
noinfo,Svalbard,0,1,stefan,none,0.0,mlp,0.5,232.104,-180.264,6
noinfo,Svalbard,0,1,stefan,none,0.0,mlp,0.75,236.765,-185.391,6
noinfo,Svalbard,0,1,stefan,none,0.0,mlp,1.0,241.837,-190.517,6
noinfo,Svalbard,0,2,stefan,none,0.0,mlp,0.0,224.119,-170.011,6
noinfo,Svalbard,0,2,stefan,none,0.0,mlp,0.25,230.584,-177.759,6
noinfo,Svalbard,0,2,stefan,none,0.0,mlp,0.5,238.187,-185.508,6
noinfo,Svalbard,0,2,stefan,none,0.0,mlp,0.75,246.822,-193.256,6
noinfo,Svalbard,0,2,stefan,none,0.0,mlp,1.0,256.386,-201.004,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,ridge,0.0,215.205,-153.838,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,ridge,0.25,226.275,-169.618,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,ridge,0.5,242.505,-185.399,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,ridge,0.75,262.941,-201.179,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,ridge,1.0,286.686,-216.959,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,ridge,0.0,215.205,-153.838,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,ridge,0.25,226.275,-169.618,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,ridge,0.5,242.505,-185.399,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,ridge,0.75,262.941,-201.179,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,ridge,1.0,286.686,-216.959,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,ridge,0.0,215.205,-153.838,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,ridge,0.25,226.275,-169.618,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,ridge,0.5,242.505,-185.399,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,ridge,0.75,262.941,-201.179,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,ridge,1.0,286.686,-216.959,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,catboost_lo,0.0,215.205,-153.838,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,catboost_lo,0.25,215.913,-154.964,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,catboost_lo,0.5,216.632,-156.09,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,catboost_lo,0.75,217.361,-157.216,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,catboost_lo,1.0,218.099,-158.341,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,catboost_lo,0.0,215.205,-153.838,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,catboost_lo,0.25,215.532,-154.54,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,catboost_lo,0.5,215.866,-155.241,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,catboost_lo,0.75,216.206,-155.943,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,catboost_lo,1.0,216.554,-156.644,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,catboost_lo,0.0,215.205,-153.838,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,catboost_lo,0.25,215.26,-154.172,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,catboost_lo,0.5,215.318,-154.506,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,catboost_lo,0.75,215.379,-154.839,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,catboost_lo,1.0,215.442,-155.173,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,mlp,0.0,215.205,-153.838,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,mlp,0.25,219.471,-159.181,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,mlp,0.5,224.616,-164.523,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,mlp,0.75,230.58,-169.865,6
noinfo,Svalbard,0,0,cci_cal,none,0.0,mlp,1.0,237.302,-175.207,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,mlp,0.0,215.205,-153.838,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,mlp,0.25,221.494,-163.087,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,mlp,0.5,229.133,-172.335,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,mlp,0.75,237.991,-181.584,6
noinfo,Svalbard,0,1,cci_cal,none,0.0,mlp,1.0,247.938,-190.832,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,mlp,0.0,215.205,-153.838,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,mlp,0.25,220.891,-160.833,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,mlp,0.5,227.531,-167.829,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,mlp,0.75,235.045,-174.824,6
noinfo,Svalbard,0,2,cci_cal,none,0.0,mlp,1.0,243.351,-181.819,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,ridge,0.0,220.582,-161.624,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,ridge,0.25,231.171,-175.875,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,ridge,0.5,246.596,-190.126,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,ridge,0.75,266.017,-204.377,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,ridge,1.0,288.628,-218.628,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,ridge,0.0,220.582,-161.624,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,ridge,0.25,231.171,-175.875,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,ridge,0.5,246.596,-190.126,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,ridge,0.75,266.017,-204.377,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,ridge,1.0,288.628,-218.628,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,ridge,0.0,220.582,-161.624,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,ridge,0.25,231.171,-175.875,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,ridge,0.5,246.596,-190.126,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,ridge,0.75,266.017,-204.377,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,ridge,1.0,288.628,-218.628,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,catboost_lo,0.0,220.582,-161.624,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,catboost_lo,0.25,221.136,-162.558,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,catboost_lo,0.5,221.712,-163.492,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,catboost_lo,0.75,222.31,-164.426,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,catboost_lo,1.0,222.928,-165.361,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,catboost_lo,0.0,220.582,-161.624,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,catboost_lo,0.25,220.393,-161.55,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,catboost_lo,0.5,220.216,-161.476,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,catboost_lo,0.75,220.051,-161.402,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,catboost_lo,1.0,219.898,-161.328,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,catboost_lo,0.0,220.582,-161.624,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,catboost_lo,0.25,220.814,-161.994,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,catboost_lo,0.5,221.06,-162.364,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,catboost_lo,0.75,221.318,-162.735,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,catboost_lo,1.0,221.589,-163.105,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,mlp,0.0,220.582,-161.624,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,mlp,0.25,227.376,-170.434,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,mlp,0.5,235.582,-179.243,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,mlp,0.75,245.058,-188.053,6
noinfo,Svalbard,0,0,stefan_cci,none,0.0,mlp,1.0,255.664,-196.863,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,mlp,0.0,220.582,-161.624,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,mlp,0.25,226.073,-169.316,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,mlp,0.5,232.207,-177.009,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,mlp,0.75,238.932,-184.701,6
noinfo,Svalbard,0,1,stefan_cci,none,0.0,mlp,1.0,246.202,-192.393,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,mlp,0.0,220.582,-161.624,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,mlp,0.25,228.146,-171.398,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,mlp,0.5,237.422,-181.172,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,mlp,0.75,248.218,-190.947,6
noinfo,Svalbard,0,2,stefan_cci,none,0.0,mlp,1.0,260.343,-200.721,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,ridge,0.0,223.91,-170.392,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,ridge,0.25,233.916,-182.731,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,ridge,0.5,248.111,-195.07,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,ridge,0.75,265.824,-207.41,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,ridge,1.0,286.404,-219.749,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,ridge,0.0,223.91,-170.392,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,ridge,0.25,233.916,-182.731,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,ridge,0.5,248.111,-195.07,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,ridge,0.75,265.824,-207.41,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,ridge,1.0,286.404,-219.749,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,ridge,0.0,223.91,-170.392,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,ridge,0.25,233.916,-182.731,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,ridge,0.5,248.111,-195.07,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,ridge,0.75,265.824,-207.41,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,ridge,1.0,286.404,-219.749,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,catboost_lo,0.0,223.91,-170.392,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,catboost_lo,0.25,223.854,-170.047,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,catboost_lo,0.5,223.801,-169.702,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,catboost_lo,0.75,223.749,-169.358,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,catboost_lo,1.0,223.699,-169.013,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,catboost_lo,0.0,223.91,-170.392,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,catboost_lo,0.25,223.792,-170.001,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,catboost_lo,0.5,223.676,-169.609,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,catboost_lo,0.75,223.562,-169.218,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,catboost_lo,1.0,223.449,-168.827,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,catboost_lo,0.0,223.91,-170.392,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,catboost_lo,0.25,224.231,-170.679,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,catboost_lo,0.5,224.554,-170.966,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,catboost_lo,0.75,224.879,-171.254,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,catboost_lo,1.0,225.205,-171.541,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,mlp,0.0,223.91,-170.392,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,mlp,0.25,222.814,-168.95,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,mlp,0.5,221.759,-167.508,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,mlp,0.75,220.747,-166.066,6
noinfo,Svalbard,0,0,stefan_soil,none,0.0,mlp,1.0,219.778,-164.625,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,mlp,0.0,223.91,-170.392,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,mlp,0.25,228.592,-176.556,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,mlp,0.5,233.871,-182.721,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,mlp,0.75,239.708,-188.885,6
noinfo,Svalbard,0,1,stefan_soil,none,0.0,mlp,1.0,246.062,-195.05,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,mlp,0.0,223.91,-170.392,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,mlp,0.25,227.13,-174.654,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,mlp,0.5,230.742,-178.916,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,mlp,0.75,234.727,-183.177,6
noinfo,Svalbard,0,2,stefan_soil,none,0.0,mlp,1.0,239.068,-187.439,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,ridge,0.0,220.405,-161.814,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,ridge,0.25,230.913,-175.986,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,ridge,0.5,246.001,-190.158,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,ridge,0.75,264.887,-204.33,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,ridge,1.0,286.823,-218.502,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,ridge,0.0,220.405,-161.814,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,ridge,0.25,230.913,-175.986,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,ridge,0.5,246.001,-190.158,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,ridge,0.75,264.887,-204.33,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,ridge,1.0,286.823,-218.502,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,ridge,0.0,220.405,-161.814,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,ridge,0.25,230.913,-175.986,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,ridge,0.5,246.001,-190.158,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,ridge,0.75,264.887,-204.33,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,ridge,1.0,286.823,-218.502,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.0,220.405,-161.814,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.25,220.272,-161.778,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.5,220.152,-161.742,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.75,220.046,-161.706,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,catboost_lo,1.0,219.952,-161.67,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.0,220.405,-161.814,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.25,220.194,-161.505,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.5,219.993,-161.196,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.75,219.801,-160.886,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,catboost_lo,1.0,219.62,-160.577,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.0,220.405,-161.814,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.25,220.168,-161.708,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.5,219.952,-161.601,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.75,219.755,-161.495,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,catboost_lo,1.0,219.578,-161.389,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,mlp,0.0,220.405,-161.814,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,mlp,0.25,227.994,-171.683,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,mlp,0.5,237.385,-181.551,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,mlp,0.75,248.373,-191.419,6
noinfo,Svalbard,0,0,stefan_soil_cci,none,0.0,mlp,1.0,260.757,-201.287,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,mlp,0.0,220.405,-161.814,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,mlp,0.25,228.557,-172.69,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,mlp,0.5,238.001,-183.565,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,mlp,0.75,248.59,-194.441,6
noinfo,Svalbard,0,1,stefan_soil_cci,none,0.0,mlp,1.0,260.185,-205.316,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,mlp,0.0,220.405,-161.814,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,mlp,0.25,231.877,-175.76,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,mlp,0.5,246.049,-189.706,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,mlp,0.75,262.483,-203.651,6
noinfo,Svalbard,0,2,stefan_soil_cci,none,0.0,mlp,1.0,280.784,-217.597,6
noinfo,Greenland,0,0,none,none,0.0,ridge,1.0,2607.7,-2131.832,3
noinfo,Greenland,0,1,none,none,0.0,ridge,1.0,2607.7,-2131.832,3
noinfo,Greenland,0,2,none,none,0.0,ridge,1.0,2607.7,-2131.832,3
noinfo,Greenland,0,0,none,none,0.0,catboost_lo,1.0,22.566,-21.919,3
noinfo,Greenland,0,1,none,none,0.0,catboost_lo,1.0,23.477,-22.879,3
noinfo,Greenland,0,2,none,none,0.0,catboost_lo,1.0,23.295,-22.862,3
noinfo,Greenland,0,0,none,none,0.0,mlp,1.0,125.523,-103.01,3
noinfo,Greenland,0,1,none,none,0.0,mlp,1.0,45.176,-38.434,3
noinfo,Greenland,0,2,none,none,0.0,mlp,1.0,256.767,-215.918,3
noinfo,Greenland,0,0,stefan,none,0.0,ridge,0.0,43.392,-42.462,3
noinfo,Greenland,0,0,stefan,none,0.0,ridge,0.25,693.191,-574.486,3
noinfo,Greenland,0,0,stefan,none,0.0,ridge,0.5,1346.71,-1106.51,3
noinfo,Greenland,0,0,stefan,none,0.0,ridge,0.75,2000.307,-1638.534,3
noinfo,Greenland,0,0,stefan,none,0.0,ridge,1.0,2653.923,-2170.557,3
noinfo,Greenland,0,1,stefan,none,0.0,ridge,0.0,43.392,-42.462,3
noinfo,Greenland,0,1,stefan,none,0.0,ridge,0.25,693.191,-574.486,3
noinfo,Greenland,0,1,stefan,none,0.0,ridge,0.5,1346.71,-1106.51,3
noinfo,Greenland,0,1,stefan,none,0.0,ridge,0.75,2000.307,-1638.534,3
noinfo,Greenland,0,1,stefan,none,0.0,ridge,1.0,2653.923,-2170.557,3
noinfo,Greenland,0,2,stefan,none,0.0,ridge,0.0,43.392,-42.462,3
noinfo,Greenland,0,2,stefan,none,0.0,ridge,0.25,693.191,-574.486,3
noinfo,Greenland,0,2,stefan,none,0.0,ridge,0.5,1346.71,-1106.51,3
noinfo,Greenland,0,2,stefan,none,0.0,ridge,0.75,2000.307,-1638.534,3
noinfo,Greenland,0,2,stefan,none,0.0,ridge,1.0,2653.923,-2170.557,3
noinfo,Greenland,0,0,stefan,none,0.0,catboost_lo,0.0,43.392,-42.462,3
noinfo,Greenland,0,0,stefan,none,0.0,catboost_lo,0.25,43.475,-42.596,3
noinfo,Greenland,0,0,stefan,none,0.0,catboost_lo,0.5,43.56,-42.729,3
noinfo,Greenland,0,0,stefan,none,0.0,catboost_lo,0.75,43.647,-42.863,3
noinfo,Greenland,0,0,stefan,none,0.0,catboost_lo,1.0,43.736,-42.996,3
noinfo,Greenland,0,1,stefan,none,0.0,catboost_lo,0.0,43.392,-42.462,3
noinfo,Greenland,0,1,stefan,none,0.0,catboost_lo,0.25,43.094,-42.178,3
noinfo,Greenland,0,1,stefan,none,0.0,catboost_lo,0.5,42.798,-41.894,3
noinfo,Greenland,0,1,stefan,none,0.0,catboost_lo,0.75,42.504,-41.61,3
noinfo,Greenland,0,1,stefan,none,0.0,catboost_lo,1.0,42.211,-41.326,3
noinfo,Greenland,0,2,stefan,none,0.0,catboost_lo,0.0,43.392,-42.462,3
noinfo,Greenland,0,2,stefan,none,0.0,catboost_lo,0.25,43.269,-42.34,3
noinfo,Greenland,0,2,stefan,none,0.0,catboost_lo,0.5,43.153,-42.219,3
noinfo,Greenland,0,2,stefan,none,0.0,catboost_lo,0.75,43.043,-42.097,3
noinfo,Greenland,0,2,stefan,none,0.0,catboost_lo,1.0,42.94,-41.976,3
noinfo,Greenland,0,0,stefan,none,0.0,mlp,0.0,43.392,-42.462,3
noinfo,Greenland,0,0,stefan,none,0.0,mlp,0.25,315.335,-266.786,3
noinfo,Greenland,0,0,stefan,none,0.0,mlp,0.5,590.544,-491.109,3
noinfo,Greenland,0,0,stefan,none,0.0,mlp,0.75,865.912,-715.433,3
noinfo,Greenland,0,0,stefan,none,0.0,mlp,1.0,1141.322,-939.757,3
noinfo,Greenland,0,1,stefan,none,0.0,mlp,0.0,43.392,-42.462,3
noinfo,Greenland,0,1,stefan,none,0.0,mlp,0.25,211.476,-181.757,3
noinfo,Greenland,0,1,stefan,none,0.0,mlp,0.5,382.511,-321.051,3
noinfo,Greenland,0,1,stefan,none,0.0,mlp,0.75,553.769,-460.346,3
noinfo,Greenland,0,1,stefan,none,0.0,mlp,1.0,725.092,-599.64,3
noinfo,Greenland,0,2,stefan,none,0.0,mlp,0.0,43.392,-42.462,3
noinfo,Greenland,0,2,stefan,none,0.0,mlp,0.25,330.558,-279.199,3
noinfo,Greenland,0,2,stefan,none,0.0,mlp,0.5,621.037,-515.936,3
noinfo,Greenland,0,2,stefan,none,0.0,mlp,0.75,911.668,-752.674,3
noinfo,Greenland,0,2,stefan,none,0.0,mlp,1.0,1202.341,-989.411,3
noinfo,Greenland,0,0,cci_cal,none,0.0,ridge,0.0,23.522,-22.221,3
noinfo,Greenland,0,0,cci_cal,none,0.0,ridge,0.25,671.506,-552.046,3
noinfo,Greenland,0,0,cci_cal,none,0.0,ridge,0.5,1320.846,-1081.871,3
noinfo,Greenland,0,0,cci_cal,none,0.0,ridge,0.75,1970.202,-1611.696,3
noinfo,Greenland,0,0,cci_cal,none,0.0,ridge,1.0,2619.561,-2141.52,3
noinfo,Greenland,0,1,cci_cal,none,0.0,ridge,0.0,23.522,-22.221,3
noinfo,Greenland,0,1,cci_cal,none,0.0,ridge,0.25,671.506,-552.046,3
noinfo,Greenland,0,1,cci_cal,none,0.0,ridge,0.5,1320.846,-1081.871,3
noinfo,Greenland,0,1,cci_cal,none,0.0,ridge,0.75,1970.202,-1611.696,3
noinfo,Greenland,0,1,cci_cal,none,0.0,ridge,1.0,2619.561,-2141.52,3
noinfo,Greenland,0,2,cci_cal,none,0.0,ridge,0.0,23.522,-22.221,3
noinfo,Greenland,0,2,cci_cal,none,0.0,ridge,0.25,671.506,-552.046,3
noinfo,Greenland,0,2,cci_cal,none,0.0,ridge,0.5,1320.846,-1081.871,3
noinfo,Greenland,0,2,cci_cal,none,0.0,ridge,0.75,1970.202,-1611.696,3
noinfo,Greenland,0,2,cci_cal,none,0.0,ridge,1.0,2619.561,-2141.52,3
noinfo,Greenland,0,0,cci_cal,none,0.0,catboost_lo,0.0,23.522,-22.221,3
noinfo,Greenland,0,0,cci_cal,none,0.0,catboost_lo,0.25,24.421,-23.07,3
noinfo,Greenland,0,0,cci_cal,none,0.0,catboost_lo,0.5,25.333,-23.919,3
noinfo,Greenland,0,0,cci_cal,none,0.0,catboost_lo,0.75,26.257,-24.768,3
noinfo,Greenland,0,0,cci_cal,none,0.0,catboost_lo,1.0,27.191,-25.618,3
noinfo,Greenland,0,1,cci_cal,none,0.0,catboost_lo,0.0,23.522,-22.221,3
noinfo,Greenland,0,1,cci_cal,none,0.0,catboost_lo,0.25,24.545,-23.282,3
noinfo,Greenland,0,1,cci_cal,none,0.0,catboost_lo,0.5,25.576,-24.343,3
noinfo,Greenland,0,1,cci_cal,none,0.0,catboost_lo,0.75,26.611,-25.405,3
noinfo,Greenland,0,1,cci_cal,none,0.0,catboost_lo,1.0,27.653,-26.466,3
noinfo,Greenland,0,2,cci_cal,none,0.0,catboost_lo,0.0,23.522,-22.221,3
noinfo,Greenland,0,2,cci_cal,none,0.0,catboost_lo,0.25,24.596,-23.249,3
noinfo,Greenland,0,2,cci_cal,none,0.0,catboost_lo,0.5,25.682,-24.277,3
