cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
labels,Alaska,1,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,14.0,-5.906,10.734,-0.2283,0.4,
labels,Alaska,1,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,14.608,-6.902,11.333,-0.3373,0.4,
labels,Alaska,1,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,12.971,-2.919,9.485,-0.0543,0.4,
labels,Alaska,1,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,13.174,-4.049,9.762,-0.0876,0.4,
labels,Alaska,1,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,13.538,-5.179,10.174,-0.1486,0.4,
labels,Alaska,1,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,14.05,-6.309,10.695,-0.237,0.4,
labels,Alaska,1,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,14.694,-7.439,11.321,-0.353,0.4,
labels,Alaska,1,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,13.376,-4.991,9.915,-0.1212,0.4,
labels,Alaska,1,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,13.396,-5.027,9.982,-0.1245,0.4,
labels,Alaska,1,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,13.428,-5.062,10.061,-0.1299,0.4,
labels,Alaska,1,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,13.472,-5.098,10.149,-0.1373,0.4,
labels,Alaska,1,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,13.529,-5.134,10.253,-0.1469,0.4,
labels,Alaska,1,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,13.376,-4.991,9.915,-0.1212,0.4,
labels,Alaska,1,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,13.386,-5.055,9.979,-0.1229,0.4,
labels,Alaska,1,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,13.408,-5.119,10.051,-0.1266,0.4,
labels,Alaska,1,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,13.442,-5.183,10.129,-0.1323,0.4,
labels,Alaska,1,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,13.488,-5.248,10.213,-0.1401,0.4,
labels,Alaska,1,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,13.376,-4.991,9.915,-0.1212,0.4,
labels,Alaska,1,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,13.193,-4.553,9.798,-0.0907,0.4,
labels,Alaska,1,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,13.035,-4.115,9.718,-0.0647,0.4,
labels,Alaska,1,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,12.902,-3.677,9.661,-0.0431,0.4,
labels,Alaska,1,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,12.796,-3.239,9.632,-0.0261,0.4,
labels,Alaska,1,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,12.585,-2.312,9.196,0.0075,0.4,
labels,Alaska,1,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,12.866,-3.296,9.461,-0.0373,0.4,
labels,Alaska,1,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,13.241,-4.28,9.819,-0.0987,0.4,
labels,Alaska,1,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,13.702,-5.265,10.263,-0.1766,0.4,
labels,Alaska,1,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,14.241,-6.249,10.782,-0.271,0.4,
labels,Alaska,1,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,12.585,-2.312,9.196,0.0075,0.4,
labels,Alaska,1,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,12.685,-2.926,9.343,-0.0083,0.4,
labels,Alaska,1,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,12.838,-3.54,9.539,-0.0328,0.4,
labels,Alaska,1,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,13.043,-4.154,9.774,-0.066,0.4,
labels,Alaska,1,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,13.297,-4.768,10.046,-0.108,0.4,
labels,Alaska,1,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,12.585,-2.312,9.196,0.0075,0.4,
labels,Alaska,1,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,12.758,-3.026,9.442,-0.0199,0.4,
labels,Alaska,1,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,12.997,-3.74,9.739,-0.0585,0.4,
labels,Alaska,1,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,13.3,-4.455,10.084,-0.1084,0.4,
labels,Alaska,1,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,13.661,-5.169,10.465,-0.1694,0.4,
labels,Alaska,1,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,12.303,1.845,9.235,0.0514,0.4,
labels,Alaska,1,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,12.177,0.758,9.094,0.0708,0.4,
labels,Alaska,1,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,12.167,-0.328,9.043,0.0723,0.4,
labels,Alaska,1,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,12.273,-1.415,9.111,0.0562,0.4,
labels,Alaska,1,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,12.491,-2.501,9.305,0.0222,0.4,
labels,Alaska,1,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,12.303,1.845,9.235,0.0514,0.4,
labels,Alaska,1,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,12.174,1.111,9.143,0.0712,0.4,
labels,Alaska,1,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,12.109,0.377,9.104,0.0812,0.4,
labels,Alaska,1,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,12.109,-0.356,9.125,0.0812,0.4,
labels,Alaska,1,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,12.173,-1.09,9.207,0.0714,0.4,
labels,Alaska,1,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,12.303,1.845,9.235,0.0514,0.4,
labels,Alaska,1,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,12.184,1.443,9.179,0.0698,0.4,
labels,Alaska,1,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,12.1,1.042,9.148,0.0825,0.4,
labels,Alaska,1,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,12.053,0.641,9.149,0.0896,0.4,
labels,Alaska,1,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,12.044,0.239,9.18,0.091,0.4,
labels,Alaska,1,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,11.839,-0.702,8.959,0.1217,0.4,
labels,Alaska,1,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,11.858,-0.827,8.974,0.1188,0.4,
labels,Alaska,1,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,11.89,-0.952,8.998,0.1141,0.4,
labels,Alaska,1,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,11.933,-1.077,9.027,0.1077,0.4,
labels,Alaska,1,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,11.988,-1.202,9.063,0.0995,0.4,
labels,Alaska,1,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,11.839,-0.702,8.959,0.1217,0.4,
labels,Alaska,1,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,11.803,-0.705,8.932,0.127,0.4,
labels,Alaska,1,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,11.776,-0.709,8.908,0.131,0.4,
labels,Alaska,1,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,11.759,-0.712,8.891,0.1336,0.4,
labels,Alaska,1,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,11.75,-0.715,8.881,0.1349,0.4,
labels,Alaska,1,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,0.0,11.839,-0.702,8.959,0.1217,0.4,
labels,Alaska,1,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,0.25,11.84,-0.715,8.97,0.1215,0.4,
labels,Alaska,1,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,0.5,11.852,-0.727,8.988,0.1198,0.4,
labels,Alaska,1,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,0.75,11.873,-0.74,9.012,0.1166,0.4,
labels,Alaska,1,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,13,11828,11828,1.0,11.905,-0.753,9.042,0.1119,0.4,
labels,Alaska,2,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.095,2.53,13.678,-0.0134,0.4,
labels,Alaska,2,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,16.944,3.137,13.709,0.0044,0.4,
labels,Alaska,2,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.855,3.744,13.778,0.0149,0.4,
labels,Alaska,2,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,16.827,4.351,13.898,0.0181,0.4,
labels,Alaska,2,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,16.862,4.958,14.054,0.014,0.4,
labels,Alaska,2,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.095,2.53,13.678,-0.0134,0.4,
labels,Alaska,2,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,16.904,2.713,13.587,0.0091,0.4,
labels,Alaska,2,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.755,2.895,13.518,0.0265,0.4,
labels,Alaska,2,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,16.649,3.077,13.479,0.0388,0.4,
labels,Alaska,2,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,16.587,3.259,13.475,0.0459,0.4,
labels,Alaska,2,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.095,2.53,13.678,-0.0134,0.4,
labels,Alaska,2,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.04,3.466,13.858,-0.0069,0.4,
labels,Alaska,2,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,17.088,4.401,14.106,-0.0125,0.4,
labels,Alaska,2,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,17.236,5.337,14.421,-0.0303,0.4,
labels,Alaska,2,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,17.484,6.272,14.789,-0.0601,0.4,
labels,Alaska,2,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.237,3.473,13.979,-0.0303,0.4,
labels,Alaska,2,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,16.731,2.639,13.425,0.0292,0.4,
labels,Alaska,2,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.294,1.805,12.904,0.0793,0.4,
labels,Alaska,2,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,15.932,0.971,12.423,0.1198,0.4,
labels,Alaska,2,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,15.649,0.137,11.986,0.1508,0.4,
labels,Alaska,2,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.237,3.473,13.979,-0.0303,0.4,
labels,Alaska,2,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,16.712,2.539,13.401,0.0315,0.4,
labels,Alaska,2,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.271,1.606,12.863,0.082,0.4,
labels,Alaska,2,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,15.921,0.672,12.377,0.121,0.4,
labels,Alaska,2,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,15.669,-0.261,11.954,0.1486,0.4,
labels,Alaska,2,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.237,3.473,13.979,-0.0303,0.4,
labels,Alaska,2,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,16.841,2.495,13.485,0.0165,0.4,
labels,Alaska,2,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.52,1.517,13.033,0.0536,0.4,
labels,Alaska,2,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,16.279,0.539,12.622,0.081,0.4,
labels,Alaska,2,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,16.121,-0.439,12.266,0.0988,0.4,
labels,Alaska,2,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,18.791,3.95,15.029,-0.2244,0.4,
labels,Alaska,2,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,18.1,1.642,14.122,-0.1361,0.4,
labels,Alaska,2,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,17.781,-0.665,13.508,-0.0964,0.4,
labels,Alaska,2,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,17.853,-2.973,13.269,-0.1053,0.4,
labels,Alaska,2,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,18.312,-5.28,13.431,-0.1629,0.4,
labels,Alaska,2,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,18.791,3.95,15.029,-0.2244,0.4,
labels,Alaska,2,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,18.1,1.868,14.17,-0.1361,0.4,
labels,Alaska,2,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,17.743,-0.213,13.563,-0.0917,0.4,
labels,Alaska,2,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,17.739,-2.294,13.293,-0.0913,0.4,
labels,Alaska,2,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,18.09,-4.375,13.399,-0.1348,0.4,
labels,Alaska,2,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,18.791,3.95,15.029,-0.2244,0.4,
labels,Alaska,2,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,18.038,2.123,14.193,-0.1283,0.4,
labels,Alaska,2,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,17.529,0.297,13.495,-0.0655,0.4,
labels,Alaska,2,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,17.284,-1.53,12.977,-0.036,0.4,
labels,Alaska,2,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,17.315,-3.356,12.686,-0.0397,0.4,
labels,Alaska,2,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.568,4.406,14.458,-0.0703,0.4,
labels,Alaska,2,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.249,3.689,14.053,-0.0318,0.4,
labels,Alaska,2,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.969,2.973,13.677,0.0014,0.4,
labels,Alaska,2,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,16.731,2.257,13.33,0.0293,0.4,
labels,Alaska,2,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,16.536,1.54,13.014,0.0518,0.4,
labels,Alaska,2,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.568,4.406,14.458,-0.0703,0.4,
labels,Alaska,2,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.204,3.462,13.943,-0.0264,0.4,
labels,Alaska,2,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.901,2.518,13.469,0.0095,0.4,
labels,Alaska,2,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,16.662,1.574,13.046,0.0372,0.4,
labels,Alaska,2,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,16.491,0.63,12.678,0.0569,0.4,
labels,Alaska,2,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.568,4.406,14.458,-0.0703,0.4,
labels,Alaska,2,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.401,3.571,14.117,-0.05,0.4,
labels,Alaska,2,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,17.289,2.737,13.822,-0.0366,0.4,
labels,Alaska,2,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,17.235,1.903,13.584,-0.03,0.4,
labels,Alaska,2,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,17.237,1.069,13.396,-0.0304,0.4,
labels,Alaska,2,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.53,2.666,14.044,-0.0657,0.4,
labels,Alaska,2,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.178,0.963,13.404,-0.0232,0.4,
labels,Alaska,2,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,17.009,-0.739,12.898,-0.0033,0.4,
labels,Alaska,2,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,17.03,-2.442,12.571,-0.0058,0.4,
labels,Alaska,2,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,17.24,-4.144,12.445,-0.0307,0.4,
labels,Alaska,2,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.53,2.666,14.044,-0.0657,0.4,
labels,Alaska,2,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.16,1.275,13.448,-0.0212,0.4,
labels,Alaska,2,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.93,-0.115,12.945,0.006,0.4,
labels,Alaska,2,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,16.845,-1.506,12.566,0.016,0.4,
labels,Alaska,2,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,16.907,-2.896,12.334,0.0088,0.4,
labels,Alaska,2,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.53,2.666,14.044,-0.0657,0.4,
labels,Alaska,2,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.203,1.793,13.622,-0.0262,0.4,
labels,Alaska,2,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.943,0.92,13.236,0.0046,0.4,
labels,Alaska,2,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,16.754,0.046,12.893,0.0266,0.4,
labels,Alaska,2,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,16.638,-0.827,12.607,0.04,0.4,
labels,Alaska,2,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,16.719,-0.202,12.787,0.0307,0.4,
labels,Alaska,2,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,16.666,0.952,13.004,0.0368,0.4,
labels,Alaska,2,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.725,2.107,13.304,0.03,0.4,
labels,Alaska,2,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,16.893,3.262,13.677,0.0104,0.4,
labels,Alaska,2,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,17.168,4.417,14.117,-0.0221,0.4,
labels,Alaska,2,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,16.719,-0.202,12.787,0.0307,0.4,
labels,Alaska,2,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,16.49,0.516,12.75,0.0571,0.4,
labels,Alaska,2,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.325,1.234,12.778,0.0758,0.4,
labels,Alaska,2,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,16.227,1.952,12.859,0.0869,0.4,
labels,Alaska,2,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,16.196,2.669,12.995,0.0904,0.4,
labels,Alaska,2,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,16.719,-0.202,12.787,0.0307,0.4,
labels,Alaska,2,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,16.486,0.57,12.758,0.0575,0.4,
labels,Alaska,2,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,16.33,1.343,12.811,0.0752,0.4,
labels,Alaska,2,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,16.253,2.115,12.929,0.0839,0.4,
labels,Alaska,2,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,16.256,2.888,13.111,0.0836,0.4,
labels,Alaska,2,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.65,5.813,14.787,-0.0802,0.4,
labels,Alaska,2,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.531,5.766,14.692,-0.0658,0.4,
labels,Alaska,2,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,17.435,5.719,14.614,-0.0541,0.4,
labels,Alaska,2,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,17.36,5.671,14.552,-0.0451,0.4,
labels,Alaska,2,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,17.308,5.624,14.5,-0.0388,0.4,
labels,Alaska,2,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.65,5.813,14.787,-0.0802,0.4,
labels,Alaska,2,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.424,5.503,14.571,-0.0528,0.4,
labels,Alaska,2,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,17.219,5.193,14.37,-0.0282,0.4,
labels,Alaska,2,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,17.037,4.882,14.181,-0.0065,0.4,
labels,Alaska,2,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,16.876,4.572,14.002,0.0124,0.4,
labels,Alaska,2,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,0.0,17.65,5.813,14.787,-0.0802,0.4,
labels,Alaska,2,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,0.25,17.477,5.532,14.619,-0.0592,0.4,
labels,Alaska,2,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,0.5,17.319,5.252,14.458,-0.0402,0.4,
labels,Alaska,2,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,0.75,17.178,4.971,14.312,-0.0232,0.4,
labels,Alaska,2,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1778,7,11828,11828,1.0,17.052,4.69,14.171,-0.0083,0.4,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.0,13.326,6.794,10.266,0.0263,0.4,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.25,12.577,5.803,9.67,0.1328,0.4,
labels,Alaska,3,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1778,17,11828,11828,0.5,11.944,4.811,9.148,0.2178,0.4,
