cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
labels,Canada,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,0.25,28.551,-4.509,21.63,0.2117,1.5,
labels,Canada,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,0.5,30.581,-10.123,22.439,0.0956,1.5,
labels,Canada,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,0.75,34.248,-15.737,24.555,-0.1343,1.5,
labels,Canada,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,1.0,39.095,-21.351,28.082,-0.4781,1.5,
labels,Canada,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,0.0,28.512,1.106,21.863,0.2138,1.5,
labels,Canada,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,0.25,27.96,-0.592,21.059,0.244,1.5,
labels,Canada,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,0.5,28.244,-2.29,21.069,0.2285,1.5,
labels,Canada,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,0.75,29.34,-3.987,21.967,0.1675,1.5,
labels,Canada,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,1.0,31.162,-5.685,23.374,0.0609,1.5,
labels,Canada,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,0.0,28.512,1.106,21.863,0.2138,1.5,
labels,Canada,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,0.25,27.943,-3.254,21.267,0.2449,1.5,
labels,Canada,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,0.5,28.676,-7.614,21.514,0.2047,1.5,
labels,Canada,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,0.75,30.618,-11.974,22.488,0.0934,1.5,
labels,Canada,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,374,19,13981,13981,1.0,33.558,-16.334,24.162,-0.0891,1.5,
labels,Canada,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,0.0,28.512,1.106,21.863,0.2138,8.6,
labels,Canada,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,0.25,28.93,-3.08,21.979,0.1906,8.6,
labels,Canada,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,0.5,30.914,-7.266,23.012,0.0758,8.6,
labels,Canada,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,0.75,34.193,-11.452,24.992,-0.1306,8.6,
labels,Canada,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,1.0,38.436,-15.638,27.858,-0.4287,8.6,
labels,Canada,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,0.0,28.512,1.106,21.863,0.2138,8.7,
labels,Canada,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,0.25,29.298,-2.287,21.924,0.1699,8.7,
labels,Canada,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,0.5,31.636,-5.68,23.267,0.0321,8.7,
labels,Canada,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,0.75,35.219,-9.073,25.693,-0.1995,8.7,
labels,Canada,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,1.0,39.709,-12.466,29.093,-0.5249,8.7,
labels,Canada,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,0.0,28.512,1.106,21.863,0.2138,8.7,
labels,Canada,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,0.25,28.651,-2.661,21.647,0.2061,8.7,
labels,Canada,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,0.5,30.545,-6.427,22.687,0.0977,8.7,
labels,Canada,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,0.75,33.899,-10.194,25.131,-0.1113,8.7,
labels,Canada,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,374,19,13981,13981,1.0,38.333,-13.96,28.384,-0.421,8.7,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,0.0,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,0.25,32.739,-21.095,26.039,-0.8461,0.0,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,0.5,35.845,-25.665,28.861,-1.2131,0.0,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,0.75,41.057,-30.236,32.914,-1.9034,0.0,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,1.0,47.689,-34.806,37.373,-2.9171,0.0,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,0.0,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,0.25,32.739,-21.095,26.039,-0.8461,0.0,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,0.5,35.845,-25.665,28.861,-1.2131,0.0,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,0.75,41.057,-30.236,32.914,-1.9034,0.0,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,1.0,47.689,-34.806,37.373,-2.9171,0.0,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,0.0,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,0.25,32.739,-21.095,26.039,-0.8461,0.0,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,0.5,35.845,-25.665,28.861,-1.2131,0.0,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,0.75,41.057,-30.236,32.914,-1.9034,0.0,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,12,8,13606,13606,1.0,47.689,-34.806,37.373,-2.9171,0.0,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,0.4,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,0.25,31.507,-17.915,24.527,-0.7098,0.4,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,0.5,31.027,-19.304,24.067,-0.6581,0.4,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,0.75,30.926,-20.694,23.759,-0.6474,0.4,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,1.0,31.209,-22.084,25.035,-0.6777,0.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,0.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,0.25,31.757,-18.005,24.771,-0.7371,0.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,0.5,31.488,-19.485,24.556,-0.7077,0.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,0.75,31.55,-20.966,24.78,-0.7145,0.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,1.0,31.942,-22.446,25.467,-0.7574,0.4,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,0.4,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,0.25,31.054,-17.403,24.347,-0.661,0.4,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,0.5,30.153,-18.281,23.709,-0.566,0.4,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,0.75,29.684,-19.159,23.463,-0.5177,0.4,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,12,8,13606,13606,1.0,29.668,-20.038,23.999,-0.516,0.4,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,1.7,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,0.25,31.547,-17.304,24.527,-0.7142,1.7,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,0.5,30.93,-18.082,24.068,-0.6478,1.7,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,0.75,30.512,-18.861,23.984,-0.6036,1.7,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,1.0,30.301,-19.64,24.051,-0.5814,1.7,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,2.1,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,0.25,31.671,-17.101,24.636,-0.7277,2.1,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,0.5,31.126,-17.678,24.286,-0.6687,2.1,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,0.75,30.722,-18.254,24.015,-0.6257,2.1,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,1.0,30.464,-18.831,24.092,-0.5986,2.1,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,1.8,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,0.25,31.739,-17.577,24.622,-0.7351,1.8,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,0.5,31.335,-18.628,24.259,-0.6912,1.8,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,0.75,31.145,-19.68,24.085,-0.6708,1.8,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,12,8,13606,13606,1.0,31.175,-20.731,24.338,-0.674,1.8,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,1.1,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,0.25,31.908,-17.831,25.274,-0.7536,1.1,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,0.5,31.869,-19.136,25.562,-0.7493,1.1,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,0.75,32.234,-20.442,25.851,-0.7896,1.1,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,1.0,32.99,-21.748,26.139,-0.8745,1.1,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,0.8,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,0.25,32.612,-21.079,25.27,-0.8318,0.8,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,0.5,34.419,-25.634,27.33,-1.0405,0.8,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,0.75,37.549,-30.188,30.804,-1.4285,0.8,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,1.0,41.706,-34.742,34.952,-1.996,0.8,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,0.9,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,0.25,31.353,-17.464,25.029,-0.6932,0.9,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,0.5,31.034,-18.403,25.073,-0.6589,0.9,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,0.75,31.414,-19.342,25.59,-0.6997,0.9,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,12,8,13606,13606,1.0,32.468,-20.281,26.192,-0.8157,0.9,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,16.6,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,0.25,33.627,-19.47,25.862,-0.9477,16.6,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,0.5,35.154,-22.414,26.796,-1.1286,16.6,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,0.75,36.901,-25.359,28.303,-1.3454,16.6,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,1.0,38.837,-28.303,29.896,-1.5979,16.6,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,11.0,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,0.25,32.782,-18.732,25.416,-0.851,11.0,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,0.5,33.583,-20.938,26.512,-0.9426,11.0,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,0.75,34.728,-23.145,27.877,-1.0773,11.0,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,1.0,36.184,-25.352,29.242,-1.2551,11.0,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,8.2,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,0.25,32.681,-17.6,25.784,-0.8397,8.2,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,0.5,33.16,-18.676,26.582,-0.894,8.2,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,0.75,33.782,-19.751,27.38,-0.9656,8.2,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,12,8,13606,13606,1.0,34.537,-20.827,28.575,-1.0546,8.2,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,2.0,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,0.25,32.117,-20.078,25.137,-0.7767,2.0,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,0.5,33.092,-23.631,26.163,-0.8861,2.0,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,0.75,35.173,-27.184,28.44,-1.1308,2.0,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,1.0,38.18,-30.737,31.003,-1.5108,2.0,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,1.5,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,0.25,32.386,-19.966,25.438,-0.8066,1.5,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,0.5,33.439,-23.407,26.767,-0.926,1.5,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,0.75,35.42,-26.848,28.849,-1.161,1.5,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,1.0,38.185,-30.29,31.547,-1.5114,1.5,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,3.1,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,0.25,31.167,-16.522,25.062,-0.6731,3.1,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,0.5,30.584,-16.52,25.137,-0.6111,3.1,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,0.75,30.636,-16.517,25.213,-0.6166,3.1,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,12,8,13606,13606,1.0,31.319,-16.514,25.42,-0.6895,3.1,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,1.3,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,0.25,33.515,-21.665,26.892,-0.9347,1.3,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,0.5,36.258,-26.806,30.0,-1.2644,1.3,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,0.75,40.259,-31.946,33.962,-1.7916,1.3,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,1.0,45.183,-37.086,38.792,-2.5164,1.3,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,1.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,0.25,32.773,-19.791,25.5,-0.85,1.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,0.5,34.088,-23.057,27.216,-1.0015,1.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,0.75,36.199,-26.323,29.63,-1.257,1.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,1.0,38.977,-29.588,32.588,-1.6167,1.4,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,1.3,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,0.25,32.414,-19.698,25.256,-0.8097,1.3,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,0.5,33.577,-22.87,27.266,-0.9419,1.3,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,0.75,35.732,-26.043,30.521,-1.1992,1.3,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,12,8,13606,13606,1.0,38.714,-29.216,33.776,-1.5815,1.3,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,1.3,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,0.25,33.524,-21.677,26.834,-0.9357,1.3,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,0.5,36.508,-26.83,29.884,-1.2957,1.3,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,0.75,40.909,-31.982,34.111,-1.8825,1.3,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,1.0,46.324,-37.134,39.292,-2.6962,1.3,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,1.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,0.25,32.48,-19.791,25.349,-0.8171,1.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,0.5,33.634,-23.057,26.739,-0.9484,1.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,0.75,35.712,-26.323,29.359,-1.1967,1.4,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,1.0,38.567,-29.59,32.227,-1.5619,1.4,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,1.2,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,0.25,33.789,-21.371,26.55,-0.9665,1.2,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,0.5,36.361,-26.217,29.317,-1.2772,1.2,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,0.75,39.847,-31.062,33.112,-1.7349,1.2,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,12,8,13606,13606,1.0,44.031,-35.908,37.64,-2.3394,1.2,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,8.5,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,0.25,33.418,-20.951,26.205,-0.9235,8.5,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,0.5,35.47,-25.377,28.626,-1.1671,8.5,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,0.75,38.349,-29.803,31.892,-1.5331,8.5,
covonly,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,1.0,41.885,-34.229,35.848,-2.0217,8.5,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,8.7,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,0.25,32.942,-19.713,25.582,-0.8691,8.7,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,0.5,34.294,-22.901,27.38,-1.0257,8.7,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,0.75,36.322,-26.089,29.904,-1.2723,8.7,
covonly,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,1.0,38.919,-29.277,32.953,-1.609,8.7,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,0.0,32.35,-16.525,25.413,-0.8026,8.6,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,0.25,33.592,-20.559,26.345,-0.9436,8.6,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,0.5,35.749,-24.593,28.907,-1.2012,8.6,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,0.75,38.668,-28.626,31.918,-1.5754,8.6,
covonly,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,12,8,13606,13606,1.0,42.192,-32.66,35.639,-2.0661,8.6,
noinfo,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,0.0,41.444,-29.514,33.723,-1.1638,0.0,
noinfo,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,0.25,42.973,-32.672,35.191,-1.3264,0.0,
noinfo,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,0.5,45.558,-35.831,37.599,-1.6147,0.0,
noinfo,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,0.75,49.032,-38.99,40.536,-2.0286,0.0,
noinfo,Russia_W,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,1.0,53.22,-42.149,43.647,-2.5681,0.0,
noinfo,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,0.0,41.444,-29.514,33.723,-1.1638,0.0,
noinfo,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,0.25,42.973,-32.672,35.191,-1.3264,0.0,
noinfo,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,0.5,45.558,-35.831,37.599,-1.6147,0.0,
noinfo,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,0.75,49.032,-38.99,40.536,-2.0286,0.0,
noinfo,Russia_W,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,1.0,53.22,-42.149,43.647,-2.5681,0.0,
noinfo,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,0.0,41.444,-29.514,33.723,-1.1638,0.0,
noinfo,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,0.25,42.973,-32.672,35.191,-1.3264,0.0,
noinfo,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,0.5,45.558,-35.831,37.599,-1.6147,0.0,
noinfo,Russia_W,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,28,18,13606,13606,0.75,49.032,-38.99,40.536,-2.0286,0.0,
