cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s
noinfo,Scandinavia,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,291.219,-220.969,220.969,-1.4922,0.3
noinfo,Scandinavia,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,291.568,-222.395,222.395,-1.4982,0.3
noinfo,Scandinavia,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,291.932,-223.822,223.822,-1.5044,0.3
noinfo,Scandinavia,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,284.6,-223.178,223.178,-1.3802,0.3
noinfo,Scandinavia,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,285.466,-224.112,224.112,-1.3947,0.3
noinfo,Scandinavia,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,286.333,-225.045,225.045,-1.4093,0.3
noinfo,Scandinavia,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,287.2,-225.978,225.978,-1.4239,0.3
noinfo,Scandinavia,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,288.068,-226.912,226.912,-1.4386,0.3
noinfo,Scandinavia,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,284.6,-223.178,223.178,-1.3802,0.3
noinfo,Scandinavia,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,285.828,-224.669,224.669,-1.4008,0.3
noinfo,Scandinavia,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,287.059,-226.16,226.16,-1.4215,0.3
noinfo,Scandinavia,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,288.294,-227.65,227.65,-1.4424,0.3
noinfo,Scandinavia,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,289.533,-229.141,229.141,-1.4634,0.3
noinfo,Scandinavia,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,284.6,-223.178,223.178,-1.3802,0.4
noinfo,Scandinavia,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,286.127,-225.081,225.081,-1.4058,0.4
noinfo,Scandinavia,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,287.661,-226.984,226.984,-1.4317,0.4
noinfo,Scandinavia,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,289.203,-228.886,228.886,-1.4578,0.4
noinfo,Scandinavia,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,290.751,-230.789,230.789,-1.4842,0.4
noinfo,Scandinavia,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,289.434,-226.193,226.193,-1.4617,0.4
noinfo,Scandinavia,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,289.662,-226.52,226.52,-1.4656,0.4
noinfo,Scandinavia,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,289.89,-226.846,226.846,-1.4695,0.4
noinfo,Scandinavia,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,290.118,-227.172,227.172,-1.4734,0.4
noinfo,Scandinavia,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,290.347,-227.499,227.499,-1.4773,0.4
noinfo,Scandinavia,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,289.434,-226.193,226.193,-1.4617,0.4
noinfo,Scandinavia,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,290.52,-227.618,227.618,-1.4803,0.4
noinfo,Scandinavia,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,291.61,-229.043,229.043,-1.4989,0.4
noinfo,Scandinavia,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,292.702,-230.468,230.468,-1.5177,0.4
noinfo,Scandinavia,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,293.797,-231.893,231.893,-1.5365,0.4
noinfo,Scandinavia,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,289.434,-226.193,226.193,-1.4617,0.4
noinfo,Scandinavia,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,289.903,-226.765,226.765,-1.4697,0.4
noinfo,Scandinavia,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,290.373,-227.337,227.337,-1.4777,0.4
noinfo,Scandinavia,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,290.843,-227.909,227.909,-1.4858,0.4
noinfo,Scandinavia,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,291.314,-228.481,228.481,-1.4938,0.4
noinfo,Scandinavia,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,288.49,-219.121,219.121,-1.4457,0.4
noinfo,Scandinavia,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,289.134,-220.272,220.272,-1.4566,0.4
noinfo,Scandinavia,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,289.784,-221.422,221.422,-1.4677,0.4
noinfo,Scandinavia,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,290.441,-222.573,222.573,-1.4789,0.4
noinfo,Scandinavia,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,291.105,-223.723,223.723,-1.4902,0.4
noinfo,Scandinavia,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,288.49,-219.121,219.121,-1.4457,0.4
noinfo,Scandinavia,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,289.564,-220.684,220.684,-1.464,0.4
noinfo,Scandinavia,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,290.645,-222.247,222.247,-1.4824,0.4
noinfo,Scandinavia,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,291.73,-223.811,223.811,-1.501,0.4
noinfo,Scandinavia,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,292.821,-225.374,225.374,-1.5197,0.4
noinfo,Scandinavia,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,288.49,-219.121,219.121,-1.4457,0.4
noinfo,Scandinavia,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,288.998,-220.337,220.337,-1.4543,0.4
noinfo,Scandinavia,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,289.513,-221.552,221.552,-1.4631,0.4
noinfo,Scandinavia,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,290.036,-222.768,222.768,-1.472,0.4
noinfo,Scandinavia,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,290.566,-223.983,223.983,-1.481,0.4
noinfo,Scandinavia,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,286.2,-224.889,224.889,-1.407,0.4
noinfo,Scandinavia,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,286.579,-225.24,225.24,-1.4134,0.4
noinfo,Scandinavia,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,286.96,-225.592,225.592,-1.4198,0.4
noinfo,Scandinavia,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,287.34,-225.943,225.943,-1.4263,0.4
noinfo,Scandinavia,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,287.721,-226.294,226.294,-1.4327,0.4
noinfo,Scandinavia,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,286.2,-224.889,224.889,-1.407,0.4
noinfo,Scandinavia,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,287.356,-226.324,226.324,-1.4265,0.4
noinfo,Scandinavia,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,288.514,-227.759,227.759,-1.4461,0.4
noinfo,Scandinavia,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,289.675,-229.194,229.194,-1.4659,0.4
noinfo,Scandinavia,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,290.839,-230.629,230.629,-1.4857,0.4
noinfo,Scandinavia,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,286.2,-224.889,224.889,-1.407,0.4
noinfo,Scandinavia,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,286.582,-225.654,225.654,-1.4135,0.4
noinfo,Scandinavia,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,286.967,-226.419,226.419,-1.42,0.4
noinfo,Scandinavia,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,287.355,-227.185,227.185,-1.4265,0.4
noinfo,Scandinavia,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,287.745,-227.95,227.95,-1.4331,0.4
noinfo,Scandinavia,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,292.523,-226.951,226.951,-1.5146,0.4
noinfo,Scandinavia,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,293.218,-227.641,227.641,-1.5265,0.4
noinfo,Scandinavia,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,293.913,-228.33,228.33,-1.5385,0.4
noinfo,Scandinavia,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,294.607,-229.02,229.02,-1.5505,0.4
noinfo,Scandinavia,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,295.303,-229.709,229.709,-1.5626,0.4
noinfo,Scandinavia,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,292.523,-226.951,226.951,-1.5146,0.4
noinfo,Scandinavia,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,293.465,-227.679,227.679,-1.5308,0.4
noinfo,Scandinavia,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,294.408,-228.407,228.407,-1.5471,0.4
noinfo,Scandinavia,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,295.35,-229.134,229.134,-1.5634,0.4
noinfo,Scandinavia,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,296.293,-229.862,229.862,-1.5798,0.4
noinfo,Scandinavia,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,292.523,-226.951,226.951,-1.5146,0.4
noinfo,Scandinavia,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,293.391,-228.034,228.034,-1.5295,0.4
noinfo,Scandinavia,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,294.26,-229.118,229.118,-1.5445,0.4
noinfo,Scandinavia,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,295.13,-230.201,230.201,-1.5596,0.4
noinfo,Scandinavia,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,296.002,-231.284,231.284,-1.5747,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,294.281,-229.208,229.208,-1.5449,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,294.576,-229.183,229.183,-1.55,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,294.872,-229.158,229.158,-1.5551,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,295.169,-229.133,229.133,-1.5603,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,295.467,-229.108,229.108,-1.5654,0.4
deploy,Scandinavia,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,294.281,-229.208,229.208,-1.5449,0.5
deploy,Scandinavia,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,294.171,-228.821,228.821,-1.543,0.5
deploy,Scandinavia,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,294.061,-228.434,228.434,-1.5411,0.5
deploy,Scandinavia,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,293.952,-228.046,228.046,-1.5392,0.5
deploy,Scandinavia,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,293.844,-227.659,227.659,-1.5373,0.5
deploy,Scandinavia,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,294.281,-229.208,229.208,-1.5449,0.3
deploy,Scandinavia,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,294.741,-229.87,229.87,-1.5529,0.3
deploy,Scandinavia,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,295.202,-230.532,230.532,-1.5609,0.3
deploy,Scandinavia,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,295.664,-231.194,231.194,-1.5689,0.3
deploy,Scandinavia,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,296.127,-231.856,231.856,-1.5769,0.3
deploy,Scandinavia,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,294.209,-229.115,229.115,-1.5436,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,294.834,-229.311,229.311,-1.5545,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,295.461,-229.506,229.506,-1.5653,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,296.089,-229.702,229.702,-1.5763,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,296.719,-229.898,229.898,-1.5872,0.4
deploy,Scandinavia,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,294.209,-229.115,229.115,-1.5436,0.4
deploy,Scandinavia,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,294.44,-228.997,228.997,-1.5477,0.4
deploy,Scandinavia,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,294.673,-228.878,228.878,-1.5517,0.4
deploy,Scandinavia,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,294.907,-228.76,228.76,-1.5557,0.4
deploy,Scandinavia,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,295.141,-228.642,228.642,-1.5598,0.4
deploy,Scandinavia,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,294.209,-229.115,229.115,-1.5436,0.3
deploy,Scandinavia,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,294.642,-229.669,229.669,-1.5511,0.3
deploy,Scandinavia,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,295.077,-230.224,230.224,-1.5587,0.3
deploy,Scandinavia,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,295.512,-230.778,230.778,-1.5662,0.3
deploy,Scandinavia,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,295.947,-231.333,231.333,-1.5738,0.3
deploy,Scandinavia,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,292.691,-227.183,227.183,-1.5175,0.3
deploy,Scandinavia,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,292.953,-227.808,227.808,-1.522,0.3
deploy,Scandinavia,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,293.218,-228.433,228.433,-1.5265,0.3
deploy,Scandinavia,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,293.484,-229.058,229.058,-1.5311,0.3
deploy,Scandinavia,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,293.752,-229.683,229.683,-1.5358,0.3
deploy,Scandinavia,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,292.691,-227.183,227.183,-1.5175,0.3
deploy,Scandinavia,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,292.976,-227.128,227.128,-1.5224,0.3
deploy,Scandinavia,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,293.263,-227.073,227.073,-1.5273,0.3
deploy,Scandinavia,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,293.55,-227.018,227.018,-1.5323,0.3
deploy,Scandinavia,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,293.839,-226.963,226.963,-1.5372,0.3
deploy,Scandinavia,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,292.691,-227.183,227.183,-1.5175,0.4
deploy,Scandinavia,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,292.712,-227.203,227.203,-1.5178,0.4
deploy,Scandinavia,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,292.733,-227.224,227.224,-1.5182,0.4
deploy,Scandinavia,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,292.754,-227.244,227.244,-1.5186,0.4
deploy,Scandinavia,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,292.776,-227.265,227.265,-1.5189,0.4
deploy,Scandinavia,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,287.053,-213.599,215.008,-1.4214,0.4
deploy,Scandinavia,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,287.903,-215.415,215.415,-1.4358,0.4
deploy,Scandinavia,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,288.764,-217.232,217.232,-1.4504,0.4
deploy,Scandinavia,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,289.638,-219.049,219.049,-1.4652,0.4
deploy,Scandinavia,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,290.523,-220.866,220.866,-1.4803,0.4
deploy,Scandinavia,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,287.053,-213.599,215.008,-1.4214,0.4
deploy,Scandinavia,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,287.402,-214.735,214.735,-1.4273,0.4
deploy,Scandinavia,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,287.759,-215.872,215.872,-1.4333,0.4
deploy,Scandinavia,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,288.125,-217.008,217.008,-1.4395,0.4
deploy,Scandinavia,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,288.499,-218.145,218.145,-1.4459,0.4
deploy,Scandinavia,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,287.053,-213.599,215.008,-1.4214,0.4
deploy,Scandinavia,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,286.958,-213.97,214.579,-1.4198,0.4
deploy,Scandinavia,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,286.865,-214.341,214.341,-1.4182,0.4
deploy,Scandinavia,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,286.774,-214.712,214.712,-1.4167,0.4
deploy,Scandinavia,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,286.684,-215.083,215.083,-1.4152,0.4
deploy,Scandinavia,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,288.014,-204.977,226.718,-1.4377,0.4
deploy,Scandinavia,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,288.063,-207.709,223.946,-1.4385,0.4
deploy,Scandinavia,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,288.193,-210.441,221.173,-1.4407,0.4
deploy,Scandinavia,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,288.404,-213.173,218.401,-1.4443,0.4
deploy,Scandinavia,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,288.697,-215.905,215.905,-1.4492,0.4
deploy,Scandinavia,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,288.014,-204.977,226.718,-1.4377,0.3
deploy,Scandinavia,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,288.265,-207.533,224.587,-1.4419,0.3
deploy,Scandinavia,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,288.574,-210.09,222.457,-1.4471,0.3
deploy,Scandinavia,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,288.941,-212.647,220.326,-1.4534,0.3
deploy,Scandinavia,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,289.366,-215.204,218.196,-1.4606,0.3
deploy,Scandinavia,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,288.014,-204.977,226.718,-1.4377,0.4
deploy,Scandinavia,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,289.09,-208.646,224.913,-1.4559,0.4
deploy,Scandinavia,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,290.246,-212.316,223.109,-1.4756,0.4
deploy,Scandinavia,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,291.481,-215.986,221.305,-1.4967,0.4
deploy,Scandinavia,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,292.794,-219.655,219.655,-1.5192,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,290.619,-217.092,218.647,-1.4819,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,291.623,-219.449,219.449,-1.4991,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,292.656,-221.806,221.806,-1.5169,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,293.716,-224.163,224.163,-1.5351,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,294.804,-226.521,226.521,-1.554,0.4
deploy,Scandinavia,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,290.619,-217.092,218.647,-1.4819,0.4
deploy,Scandinavia,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,290.802,-218.231,218.231,-1.4851,0.4
deploy,Scandinavia,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,290.997,-219.37,219.37,-1.4884,0.4
deploy,Scandinavia,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,291.203,-220.508,220.508,-1.4919,0.4
deploy,Scandinavia,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,291.421,-221.647,221.647,-1.4957,0.4
deploy,Scandinavia,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,290.619,-217.092,218.647,-1.4819,0.4
deploy,Scandinavia,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,291.323,-218.579,218.579,-1.494,0.4
deploy,Scandinavia,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,292.037,-220.065,220.065,-1.5062,0.4
deploy,Scandinavia,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,0.75,292.763,-221.552,221.552,-1.5187,0.4
deploy,Scandinavia,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,3,3,13606,13606,1.0,293.499,-223.039,223.039,-1.5314,0.4
deploy,Scandinavia,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.0,290.539,-221.403,221.403,-1.4806,0.3
deploy,Scandinavia,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.25,291.75,-222.872,222.872,-1.5013,0.3
deploy,Scandinavia,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,3,3,13606,13606,0.5,292.964,-224.342,224.342,-1.5222,0.3
